start,end,survey_type,survey_id,survey_date,survey_time,survey_version,interviewer,country,community,sex,consent_note,consent_001,gear,gear/hand_line,gear/spear,gear/traps,gear/gill_net,gear/mobile_net,gear/stationary_line,gear/other_gear,gear_other,boat_status,boat_6,boat_length_m,boat_material,boat_motorized,boat_power,Comments,tech,tech/smartphone,tech/maps,tech/socialmedia,tech/other_tech,tech/no_tech,tech_other,fish_tech,fish_tech/smartphone,fish_tech/maps,fish_tech/socialmedia,fish_tech/other_tech,fish_tech/no_tech,fish_tech/vhf,fish_tech/fishfinder,fish_tech/survcam,fish_tech/catchapp,fish_tech/vesseltrack,fish_tech/other_fish_tech,fish_tech/no_fish_tech,fish_tech/gps,fish_tech_other,tracking_tech,positive_tracking_tech_one,positive_tracking_tech_two,negative_tracking_tech_one,negative_tracking_tech_two,choice,choice_001,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,package_nopackage,wtp_1,wtp_2,wtp_3,wtp_4,wtr_1,wtr_2,wtr_3,wtr_4,tracking_negative,tracking_positive,vms_design,vms_design/vms_design_a,vms_design/vms_design_b,vms_design/vms_design_c,vms_design/vms_design_d,vms_design/vms_design_e,vms_design/vms_design_f,vms_design/vms_design_g,vms_design/vms_design_h,vms_design/vms_design_i,vms_adoption_text,target_species,target_species_one,target_species_two,target_species_three,fraction_of_catch,fraction_personal,fraction_neighbor,fraction_local_trade,fraction_export,other_fraction,fraction_other,fishing_organization,fishing_org_type,fishing_org_type_other,fishing_org_role,fishing_org_role_other,fishing_org_members,access_target_species,access_target_species_other,restriction,restriction/restriction_gear,restriction/restriction_size,restriction/restriction_season,restriction/restriction_spacial,restriction/restriction_quota,restriction/other_restriction,restriction/restriction_none,restriction_other,enforcement,enforcement/enforcement_community_members,enforcement/enforcement_village_leader,enforcement/enforcement_village_gov,enforcement/enforcement_provincial_gov,enforcement/enforcement_national_gov,enforcement/enforcement_none,enforcement/other_enforcement,enforcement_other,enforcement_interval,enforcement_interval_other,punishment_severity,mpa,fishery_problem,fishery_problem_one,fishery_problem_two,fishery_problem_three,fishery_solution,fishery_solution_one,fishery_solution_two,fishery_solution_three,problem_ranking,rank_one,rank_two,rank_three,rank_four,catch_trends,agree_disagree,opinion_a,opinion_b,opinion_c,opinion_d,opinion_e,opinion_f,opinion_g,opinion_h,opinion_i,level_trust_001,trust_a,trust_b,trust_c,trust_d,trust_e,trust_f,trust_g,trust_h,trust_i,trust_j,trust_k,trust_l,level_satisfaction_001,satisfaction_a,satisfaction_b,satisfaction_c,age,years_fishing,education,education_other,income,income_percent_fishing,income_percent_expenses,photo,last_commends,__version__,_version_,_version__001,_version__002,Survey_ID,Date_of_Survey,Time_of_Survey,first_last_name,intro_consent,text_dq6ak14,give_concent,fishing_gear,fishing_gear/hand_line,fishing_gear/spear,fishing_gear/traps,fishing_gear/gill_net,fishing_gear/mobile_net,fishing_gear/stationary_line,fishing_gear/other,boat,other_4,boat_001,boat_length,tech_use,tech_use/smartphone,tech_use/maps,tech_use/socialmedia,tech_use/other,tech_use/none,Please_specify_other_001,Please_specify_other_002,other_07,fish_tech_use,fish_tech_use/vhf,fish_tech_use/fishfinder,fish_tech_use/survcam,fish_tech_use/catchapp,fish_tech_use/vesseltrack,fish_tech_use/other,fish_tech_use/none,other_8,other_08,positive_one,positive_two,negative_one,negative_two,choice_12,ce_note,_1st_choice,_1st_choice/item_to_be_ran,_1st_choice/item_to_be_ran_1,_1st_choice/onboard_electr,_1st_choice/text_messaging,_1st_choice/detailed_track,_1st_choice/opportunities_,_1st_choice/reduce_illegal,_1st_choice/increase_in_th,_1st_choice/full_data_repo,_1st_choice/a,_1st_choice/b,_1st_choice/c,_1st_choice/d,_1st_choice/e,_1st_choice/f,_1st_choice/g,_1st_choice/h,_1st_choice/i,tracking_adoption,target_species_20,threetarget,targetone,targettwo,targetthree,personal,neighborhood,Other,local_trade,_Please_Specify_Other,Export,other,other_21,Please_specify_other,_22m,_23m,Please_specify_other_004,other_23,_24g,other_24,Please_specify_other_005,_25g,_26g,_Please_specify_Other_001,a_Gear_Restrictions,other_26,b_Size_Restrictions,_27g,_27g/a_Gear_Restrictions,_27g/b_Size_Restrictions,_27g/c_Seasonal_Restrictions,_27g/d_Spatial_Restrictions,_27g/e_Quotas,_27g/e_Other,_27g/other,_27g/none,Please_specify_Other,c_Seasonal_Restrictions,other_27,d_Spatial_Restrictions,_28g,_28g/community_memb,_28g/village_custom,_28g/village_govern,_28g/provincial_gov,_28g/national_gover,_28g/no_enforcement,_28g/other,e_Quotas,other_28,e_Other,_29g,other_29,_30g,_31g,fishery_problem_32,_32,Please_specify_other_003,problem_one,problem_two,problem_three,fishery_solution_33,_33,solution_one,solution_two,solution_three,problem_ranking_34,_34p_001,_1st_choice_001,_2nd_choice,_3rd_choice,_4th_choice,catch_trends_35,_35p,_36p,Formal_stock_assessm_bly_manage_fisheries,I_have_many_options_o_longer_be_a_fisher,In_general_the_fish_egion_are_doing_well,I_am_worried_about_t_ur_fishery_resources,Outside_small_scale_g_grounds_concession,Outside_industrial_f_g_grounds_concession,Everyone_in_the_fish_are_no_secret_spots,In_general_my_fishi_ere_risks_to_my_life,I_feel_I_have_a_voic_hing_area_is_managed,level_trust_37,_37_Please_indicate_the_following_groups_header,Other_members_in_my_fishing_community,Other_fishing_communities_in_the_region,Fishing_association_leaders,Fisheries_officers,Police_or_security_t_orce_poaching_events,Consultants_that_con_fishing_associations,Fishery_scientists,Local_conservation_groups,Non_Governmental_Organizations,National_Government,local_government,Private_Companies,level_satisfaction_38,_38,_38_Please_indicate_lowing_organizations_header,ngo,Non_Governmental_Organizations_001,Other_001,Private_Companies_001,Government_Organizations,other_38,_39d,_40d,_43d,_41d,_41d/no_formal,_41d/some_hs,_41d/hs,_41d/vocational,_41d/higher_ed,_41d/other,_44d,other_41,_Please_specify_other_002,_42d,_43,_43_What_percent_ou_e_comes_from_fishing,_44,_44_What_percent_ou_s_related_to_fishing,_version__003,Photo_of_the_Fishing_er_relevant_material,Any_additional_quest_comments_notes_etc,_version__004,_id,_uuid,_submission_time,_validation_status,_index,,,,,,
2019-07-03T10:07:41.067+07,2019-07-03T10:30:37.205+07,data,,,,1,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,Tidak ada,Dapat saling mengetahui posisi dan lebih aman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,10:07:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,100,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,text_messaging detailed_track,0,0,0,1,1,0,0,0,0,,,,,,,,,,Lebih aman,,,Ikan teri,Ikan tenggiri,Ikan kembung,5,0,,95,,0,0,,,no,,,,,,,,there_are_no_r,,,,,none,0,0,0,0,0,,0,1,,,,,provincial_gov national_gover,0,0,0,1,1,0,0,,,,few_year,,moderate,no,,,,Cuaca,,,,,Tidak melaut dan mencari kerjaan lain,,,,,weather,iuu,trash_pollutin,corruption,,same,,agree,strongly_agree,agree,neutral,disagree,disagree,strongly_agree,agree,neutral,,,trust_entirely,somewhat_trust,neutral,neutral,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,59,10,,some_hs,0,1,0,0,0,0,,,,2500000,,100,,10,,1562124617731.jpg,Menyukai ada teknologi pelacakan kapal,,31629699,6d6706c7-d601-4b09-a5a7-ce13393f7340,2019-07-03T03:53:33,validation_status_approved,44,,,,,,
2019-07-03T10:36:12.801+07,2019-07-03T10:52:06.664+07,data,,,,16,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,package_chosen,no,,,,,,,,Tidak ada,Tau mengetahui posisi untuk kemanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,10:36:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,20,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,detailed_track,0,0,0,0,1,0,0,0,0,,,,,,,,,,"Mau, karena lebih aman ketika melaut",,,Ikan teri,Ikan kembung,,0,0,,100,,0,0,,,no,,,,,,,,anyone_with_a_,,,,,none,0,0,0,0,0,,0,1,,,,,community_memb provincial_gov national_gover,1,0,0,1,1,0,0,,,,every_week,,strong,no,,,,Cuaca,Karang di laut mengganggu jaring,,,,Tidak melaut atau singgah di pulau ketika gelombang besar,Lebih hati2 meletakkan jaring,,,,weather,iuu,trash_pollutin,corruption,,same,,agree,strongly_agree,agree,agree,disagree,disagree,strongly_agree,agree,neutral,,,trust_entirely,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,40,5,,some_hs,0,1,0,0,0,0,,,,2000000,,100,,10,,1562125699847.jpg,"Nelayan ini hanya pekerja, jika diminta memilih secara pribadi iya setuju ada alat pelacakan, tetapi keputusan pemasangan terletak pada pemilik kapal",,31629714,21b54703-e894-457c-896d-ca0b10402f1d,2019-07-03T03:54:02,validation_status_approved,45,,,,,,
2019-07-03T10:56:28.828+07,2019-07-03T11:18:32.324+07,data,,,,12,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,no_package,,,,,no,no,no,no,Tidak ada,Tahu posisi lebih detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,10:56:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,15,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,detailed_track,0,0,0,0,1,0,0,0,0,,,,,,,,,,"Tidak mau karena wilayah tangkap sangat dekat dengan pantai, dan komunikasi antar nelayan sangat baik, kami tidak memerlukan",,,Ikan teri,Ikan tenggiri,Ikan kembung,0,0,,100,,0,0,,,no,,,,,,,,anyone_with_a_,,,,,a_Gear_Restrictions d_Spatial_Restrictions,1,0,0,1,0,,0,0,,,,,community_memb village_govern provincial_gov national_gover,1,0,1,1,1,0,0,,,,every_week,,strong,no,,,,Cuaca,Karang di laut,Sampah,,,Tidak melaut,Lebih hati hati meletakkan jaring,Lebih ketat dalam aturan pembuangan sampah,,,weather,trash_pollutin,iuu,corruption,,same,,agree,strongly_agree,agree,disagree,disagree,disagree,strongly_agree,agree,neutral,,,trust_entirely,somewhat_distr,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,,,,,satisfied,,satisfied,satisfied,,40,25,,some_hs,0,1,0,0,0,0,,,,3000000,,100,,5,,1562127504371.jpg,,,31632336,3807016d-12ca-47ed-94a5-8538831118fb,2019-07-03T05:08:38,validation_status_approved,46,,,,,,
2019-07-03T11:19:49.058+07,2019-07-03T11:32:20.829+07,,,,,15,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,no_package,,,,,no,no,no,no,Tidak ada,Mengetahui posisi kapal dan lebih aman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,11:19:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,15,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,onboard_electr detailed_track,0,0,1,0,1,0,0,0,0,,,,,,,,,,"Secara garis besar tidak perlu, karena menangkap ikan di derah dekat pantai, sebaiknya alat seperti itu dipakai untuk kapal besar yg beroperasi jauh dari pantai",,,Ikan teri,Ikan kembung,Ikan tenggiri,0,0,,100,,0,0,,,no,,,,,,,,anyone_with_a_,,,,,none,0,0,0,0,0,,0,1,,,,,community_memb provincial_gov national_gover,1,0,0,1,1,0,0,,,,every_week,,strong,no,,,,Cuaca,Karang,Sampah,,,Tidak melaut sampai cuaca membaik,Lebih hati2 meletakkan jaring,Aturan ketat pembuangan sampah,,,weather,iuu,trash_pollutin,corruption,,same,,strongly_agree,disagree,agree,neutral,disagree,disagree,strongly_agree,strongly_agree,neutral,,,trust_entirely,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,48,1,,no_formal,1,0,0,0,0,0,,,,2500000,,100,,10,,1562128282596.jpg,"Tidak membutuhkan teknologi pelacakan kapal, karena posisi tangkap dekat dengan pantai dan antar nelayan saling mengetahui posisi teman yang mencari ikan",,31632342,a42a5007-d782-4396-851d-d72865ee8355,2019-07-03T05:08:48,validation_status_approved,47,,,,,,
2019-07-03T11:35:52.244+07,2019-07-03T11:54:29.574+07,data,,,,15,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak,Aman untuk nelayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,11:36:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine (jaring lingkar),,7,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,onboard_electr text_messaging detailed_track,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,Ikan teri,Bawal putih,Tenggiri,0,0,,100,,0,0,,,no,,,,,,,,there_are_no_r,,,,,a_Gear_Restrictions,1,0,0,0,0,,0,0,,,,,provincial_gov national_gover,0,0,0,1,1,0,0,,,,never,,moderate,no,,,,Cuaca,Sampah,,,,Tidak melaut,Aturan ketat pelarangan pembuangan sampah,,,,weather,trash_pollutin,iuu,corruption,,low_improve,,strongly_agree,agree,strongly_agree,disagree,disagree,disagree,strongly_agree,strongly_agree,neutral,,,trust_entirely,neutral,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,35,20,,some_hs,0,1,0,0,0,0,,,,2000000,,100,,10,,1562129658815.jpg,,,31632453,23e3c4ef-edf3-47ee-9a8c-65a27d73b0d6,2019-07-03T05:11:20,validation_status_approved,48,,,,,,
2019-07-03T11:55:42.751+07,2019-07-03T12:07:53.992+07,data,,,,12,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,"GPS, fish finder",,,,,1,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak ada,"Mengetahui posisi, aman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,11:55:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,7,smartphone,1,0,0,0,0,,,,vhf fishfinder vesseltrack,1,1,0,0,1,0,0,,,Mudah menemukan ikan,Aman bagi nelayan karena tau posisi,Tidak ada,Tidak ada,,,item_to_be_ran_1 onboard_electr text_messaging detailed_track,0,1,1,1,1,0,0,0,0,,,,,,,,,,Mau karena sangat dbutuhkan untuk keamanan nelayan,,,Ikan teri,Tenggiri,Bawal putih,0,0,,100,,0,0,,,yes,cooperative,,,partner,,,200,anyone_with_a_,,,,,a_Gear_Restrictions,1,0,0,0,0,,0,0,,,,,provincial_gov,0,0,0,1,0,0,0,,,,never,,strong,no,,,,Cuaca,Sampah,,,,Tidak melaut,Aturan ketat soal sampah,,,,weather,trash_pollutin,iuu,corruption,,low_dec,,strongly_agree,agree,agree,disagree,disagree,disagree,strongly_agree,strongly_agree,agree,,,trust_entirely,neutral,somewhat_trust,somewhat_trust,somewhat_trust,neutral,neutral,neutral,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,40,25,,some_hs,0,1,0,0,0,0,,,,3000000,,100,,10,,1562130323120.jpg,Secara umum nelayan ini sudah berpengalaman menggunakan teknologi perikanan karena sebelumnya ia pernah bekerja sebagai TKI di Taiwan dengan peralatan yang lengkap,,31632658,167f8206-3cfd-4c91-9805-ef870f0bae69,2019-07-03T05:16:03,validation_status_approved,49,,,,,,
2019-07-03T13:37:21.563+07,2019-07-03T13:48:43.415+07,data,,,,12,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,no_package,,,,,yes,,,,Tidak ada,Aman untuk nelayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,13:37:00.000+07,Rizqi rahman,,,OK,,,,,,,,,,Purse seine,,13,smartphone,1,0,0,0,0,,,,none,0,0,0,0,0,0,1,,,,,,,,,detailed_track,0,0,0,0,1,0,0,0,0,,,,,,,,,,"Tidak mau, karena area penangkapan ikan saya sangat dekat pantai",,,Ikan teri,Ikan kembung,Ikan tembang,0,0,,100,,0,0,,,no,,,,,,,,there_are_no_r,,,,,none,0,0,0,0,0,,0,1,,,,,provincial_gov national_gover,0,0,0,1,1,0,0,,,,few_year,,strong,no,,,,Cuaca,Karang,Sampah,,,Tidak melaut sampai cuaca membaik,Menghindari karang ,Aturan ketat pembuangan sampah,,,weather,trash_pollutin,iuu,corruption,,same,,agree,disagree,strongly_agree,disagree,disagree,disagree,strongly_agree,agree,neutral,,,trust_entirely,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,54,20,,some_hs,0,1,0,0,0,0,,,,2500000,,100,,10,,1562136393770.jpg,Tidak terlalu memerlukan teknologi pelacakan karena wilayah tangkap tidak jauh,,31639084,fab50bf1-dd7a-4ee1-b277-1f35eb63c0d3,2019-07-03T07:19:13,validation_status_approved,50,,,,,,
2019-07-03T13:49:04.556+07,2019-07-03T14:17:17.413+07,data,,,,16,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,GPS garmin 60,,,,,1,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak,"Mengetahui posisi kapal, dapat menandai tempat penangkapan rajungan, lbh aman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-06-15,13:49:00.000+07,Rizqi rahman,,,OK,traps,0,0,1,0,0,0,0,,,,7,smartphone maps,1,1,0,0,0,,,,vesseltrack,0,0,0,0,1,0,0,,,Mampu menandai posisi kapal,Membantu arah dalam mencari rajungan,Tidak ada,Tidak ada,,,item_to_be_ran_1 onboard_electr text_messaging detailed_track,0,1,1,1,1,0,0,0,0,,,,,,,,,,"Mau, karena sangat dbutuhkan untuk proses penangkapan rajungan, dan membuat nelayan lebh aman",,,Rajungan,Ikan kerapu,,0,0,,100,,0,0,,,yes,cooperative,,,partner,,,200,there_are_no_r,,,,,none,0,0,0,0,0,,0,1,,,,,national_gover,0,0,0,0,1,0,0,,,,never,,strong,no,,,, Cuaca,Bajak laut (perampokan d atas kapal ketika melaut),,,,Tidak melaut dulu sampai cuaca membaik,Operasi penegak hukum,,,,weather,iuu,trash_pollutin,corruption,,low_dec,,agree,disagree,agree,disagree,disagree,disagree,strongly_agree,strongly_agree,neutral,,,trust_entirely,trust_entirely,neutral,somewhat_trust,somewhat_trust,neutral,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,35,22,,some_hs,0,1,0,0,0,0,,,,3000000,,100,,10,,1562138091936.jpg,Nelayan ini sangat familiar dengan teknologi pelacakan karena terbiasa menjelajah jauh,,31639280,1b1f727d-37fa-4ca9-8c7f-468aefad6c36,2019-07-03T07:22:02,validation_status_approved,51,,,,,,
2019-07-03T14:22:38.422+07,2019-07-03T14:43:16.286+07,data,,,,1,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,GPS garmin,,,,,2,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak ada,"Aman untuk nelayan, mengetahui posisi kapal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,14:22:00.000+07,Rizqi rahman,,,OK,traps,0,0,1,0,0,0,0,,,,7,maps,0,1,0,0,0,,,,vesseltrack other,0,0,0,0,1,1,0,Kompas,,Mengetahui posisi kapal,Menandai posisi yang banyak terdapat rajungan,Tidak ,Tidak,,,text_messaging detailed_track,0,0,0,1,1,0,0,0,0,,,,,,,,,,"Mau, karena sangat penting bagi nelayan yang menjelajah laut sangat jauh",,,Rajungan,Ikan kerapu,,0,0,,100,,0,0,,,yes,cooperative,,,partner,,,200,anyone_with_a_,,,,,a_Gear_Restrictions,1,0,0,0,0,,0,0,,,,,provincial_gov national_gover,0,0,0,1,1,0,0,,,,few_year,,strong,no,,,,Angin kencang,Hujan,Rampok laut,,,Berhenti d tengah laut dan pasang jangkar,Tidak melaut,Operasi penegak hukum,,,weather,iuu,trash_pollutin,corruption,,low_dec,,strongly_agree,strongly_disag,agree,disagree,disagree,disagree,strongly_agree,strongly_agree,neutral,,,trust_entirely,trust_entirely,neutral,somewhat_trust,somewhat_trust,somewhat_trust,neutral,neutral,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,35,6,,some_hs,0,1,0,0,0,0,,,,6000000,,100,,10,,1562139779089.jpg,Nelayan ini familiar dengan teknologi pelacakan kapal,,31641270,8c071802-59fe-4fef-b1d0-1dadc0740fe7,2019-07-03T07:56:18,validation_status_approved,52,,,,,,
2019-07-03T14:44:53.418+07,2019-07-03T14:54:36.617+07,data,,,,13,,indonesia,Muara angke,male,,,,,,,,,,,,share_employee,,,Kayu,yes,yes,,,,,,,,,,,,,,,,,,,,,,,,GPS garmin 60,,,,,2,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak ada,Menjaga keamanan nelayan yang melaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vcYdaRZU59SXEEUC28jkGg,,,,,2019-07-03,14:45:00.000+07,Rizqi rahman,,,OK,traps,0,0,1,0,0,0,0,,,,8,smartphone maps,1,1,0,0,0,,,,vesseltrack other,0,0,0,0,1,1,0,Echosounder,,Mengetahui posisi kapal,Mengetahin medan dasar laut,Tidak ada,Alatnya mahal,,,onboard_electr text_messaging detailed_track,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,Rajungan,Ikan kerapu,Ikan buntal,0,0,,100,,0,0,,,no,,,,,,,,anyone_with_a_,,,,,a_Gear_Restrictions,1,0,0,0,0,,0,0,,,,,provincial_gov national_gover,0,0,0,1,1,0,0,,,,few_year,,strong,no,,,,Angin kencang ditengah laut,Hujan,Rampok di laut,,,Berdiam/ melempar jangkar,Tidak melaut sampai cuaca membaik,Operasi penegak hukum,,,weather,iuu,trash_pollutin,corruption,,low_dec,,strongly_agree,disagree,agree,disagree,disagree,disagree,strongly_agree,strongly_agree,neutral,,,trust_entirely,somewhat_trust,neutral,somewhat_trust,somewhat_trust,somewhat_trust,somewhat_trust,neutral,neutral,somewhat_trust,somewhat_trust,neutral,,,,,neutral,,neutral,neutral,,29,4,,some_hs,0,1,0,0,0,0,,,,2000000,,100,,10,,1562140430444.jpg,"Nelayan familiar dengan teknologi di atas kapal terutama pelacakan kapal, karena menjelajah sangat jauh dengan waktu melaut yg lama yaitu sekitar 15 hari",,31642992,b7a678e5-1302-4ed5-8bf5-deeda8f28cc5,2019-07-03T08:22:25,validation_status_approved,53,,,,,,
